tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
453395,NO,15,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,NZ,M,[],,,2022-08-01 00:00:00+00:00,4
453395,NZ,M,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PA,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PE,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PH,R-13,[],,,2022-05-04 00:00:00+00:00,3
453395,PL,16,[],,,2022-05-06 00:00:00+00:00,3
453395,PL,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PN,,[],,Disney+,2022-06-21 00:00:00+00:00,4
453395,PR,PG-13,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PT,M/12,[],,,2022-05-05 00:00:00+00:00,3
453395,PT,M/14,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,PY,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,RO,15,[],,,2022-05-06 00:00:00+00:00,3
453395,RO,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,RS,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SE,15,[],,,2022-05-04 00:00:00+00:00,3
453395,SE,15,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SG,PG13,[],,,2022-05-04 00:00:00+00:00,3
453395,SG,PG13,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SH,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SI,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SJ,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SK,12,[],,,2022-05-05 00:00:00+00:00,3
453395,SK,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SM,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,SV,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,TH,13,[],,,2022-05-05 00:00:00+00:00,3
453395,TR,13+,[],,,2022-05-06 00:00:00+00:00,3
453395,TR,13+,[],,Disney+,2022-10-07 00:00:00+00:00,4
453395,TW,12+,[],,,2022-05-04 00:00:00+00:00,3
453395,TW,12+,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,UA,12+,[],,,2022-05-05 00:00:00+00:00,3
453395,US,PG-13,[],,"Hollywood, California",2022-05-02 00:00:00+00:00,1
453395,US,PG-13,[],,,2022-05-06 00:00:00+00:00,3
453395,US,PG-13,[],,,2022-06-22 00:00:00+00:00,4
453395,US,PG-13,[],,,2022-07-26 00:00:00+00:00,5
453395,UY,,[],,,2022-05-04 00:00:00+00:00,3
453395,UY,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,VA,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,VE,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,VG,,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,VI,PG-13,[],,Disney+,2022-06-22 00:00:00+00:00,4
453395,VN,,[],,,2022-05-06 00:00:00+00:00,3
616037,AD,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,AL,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,AR,+13,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,AS,,[],,Disney+,2022-09-07 00:00:00+00:00,4
616037,AT,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,AU,M,[],,,2022-07-06 00:00:00+00:00,3
616037,AU,M,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,BA,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,BE,16,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,BG,C,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,BO,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,BR,14,[],,,2022-07-07 00:00:00+00:00,3
616037,BR,14,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,CA,,[],,,2022-07-08 00:00:00+00:00,3
616037,CA,,[],,Disney+,2022-09-07 00:00:00+00:00,4
616037,CH,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,CL,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,CO,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,CR,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,CZ,,[],,,2022-07-07 00:00:00+00:00,3
616037,CZ,12+,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,DE,12,[],,,2022-07-07 00:00:00+00:00,3
616037,DE,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,DK,11,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,DO,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,EC,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,EE,,[],,,2022-07-08 00:00:00+00:00,3
616037,EE,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,ES,7,[],,,2022-07-08 00:00:00+00:00,3
616037,ES,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,FI,K-12,[],,,2022-07-08 00:00:00+00:00,3
616037,FI,K-12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,FO,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,FR,TP,[],,,2022-07-13 00:00:00+00:00,3
616037,FR,,[],,VOD,2022-11-10 00:00:00+00:00,4
616037,FR,,[],,"DVD, Blu-Ray & 4K UHD ",2022-11-11 00:00:00+00:00,5
616037,GB,12A,[],,,2022-07-08 00:00:00+00:00,3
616037,GB,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,GI,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,GR,K12,[],,,2022-07-07 00:00:00+00:00,3
616037,GR,K12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,GT,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,GU,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,HK,IIA,[],,,2022-07-06 00:00:00+00:00,3
616037,HK,I,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,HN,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,HR,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,HU,16,[],,,2022-07-07 00:00:00+00:00,3
616037,HU,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,ID,,[],,,2022-07-06 00:00:00+00:00,3
616037,IE,12A,[],,,2022-07-07 00:00:00+00:00,3
616037,IE,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,IL,12,[],,,2022-07-07 00:00:00+00:00,3
616037,IL,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,IO,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,IS,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,IT,T,[],,,2022-07-06 00:00:00+00:00,3
616037,IT,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,JP,,[],,,2022-07-08 00:00:00+00:00,3
616037,JP,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,KR,12,[],,,2022-07-06 00:00:00+00:00,3
616037,KR,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,KY,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,LI,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,LT,N-13,[],en,Disney+,2022-09-08 00:00:00+00:00,4
616037,LU,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,LV,12+,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,ME,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,MK,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,MP,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,MT,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,MX,,[],,,2022-07-07 00:00:00+00:00,3
616037,MX,,[],,Disney+,2022-09-07 00:00:00+00:00,4
616037,MY,P13,[],,,2022-07-21 00:00:00+00:00,3
616037,NI,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,NL,12,[],,,2022-07-06 00:00:00+00:00,3
616037,NL,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,NO,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,NZ,M,[],,,2022-07-07 00:00:00+00:00,3
616037,NZ,M,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PA,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PE,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PL,12,[],,,2022-07-08 00:00:00+00:00,3
616037,PL,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PN,,[],,Disney+,2022-09-07 00:00:00+00:00,4
616037,PR,PG-13,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PT,M/12,[],,,2022-07-07 00:00:00+00:00,3
616037,PT,M/12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,PY,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,RO,12,[],,,2022-07-08 00:00:00+00:00,3
616037,RO,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,RS,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,RU,16+,[],,,2022-07-07 00:00:00+00:00,3
616037,SE,11,[],,,2022-07-06 00:00:00+00:00,3
616037,SE,11,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SG,PG13,[],,,2022-07-07 00:00:00+00:00,3
616037,SG,PG13,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SH,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SI,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SJ,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SK,12,[],,,2022-07-07 00:00:00+00:00,3
616037,SK,12,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SM,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,SV,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,TH,13,[],,,2022-07-07 00:00:00+00:00,3
616037,TR,13+,[],,,2022-07-08 00:00:00+00:00,3
616037,TR,13+,[],,Disney+,2022-12-14 00:00:00+00:00,4
616037,TW,6+,[],,,2022-07-06 00:00:00+00:00,3
616037,TW,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,UA,12+,[],,,2022-07-21 00:00:00+00:00,3
616037,US,PG-13,[],,El Capitan Theatre,2022-06-23 00:00:00+00:00,1
616037,US,PG-13,[],,,2022-07-07 00:00:00+00:00,3
616037,US,PG-13,[],,,2022-09-08 00:00:00+00:00,4
616037,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2022-09-27 00:00:00+00:00,5
616037,UY,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,VA,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,VE,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,VG,,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,VI,PG-13,[],,Disney+,2022-09-08 00:00:00+00:00,4
616037,VN,,[],,,2022-07-08 00:00:00+00:00,3
616037,ZA,13,"['L', 'V']",,,2022-07-08 00:00:00+00:00,3
476669,AE,,[],,,2022-01-14 00:00:00+00:00,3
476669,AR,,[],,Star+,2022-03-02 00:00:00+00:00,4
476669,AT,,[],,,2022-01-06 00:00:00+00:00,3
476669,AU,MA 15+,[],,,2022-01-06 00:00:00+00:00,3
476669,AU,MA 15+,[],,,2022-05-01 00:00:00+00:00,4
476669,BH,,[],,,2022-01-14 00:00:00+00:00,3
476669,BR,16,[],,,2022-01-06 00:00:00+00:00,3
476669,BR,16,[],,Star+,2022-03-02 00:00:00+00:00,4
476669,CZ,,[],,,2022-01-06 00:00:00+00:00,3
476669,DE,16,[],,,2022-01-06 00:00:00+00:00,3
476669,DE,16,[],,,2022-03-10 00:00:00+00:00,5
476669,FI,K-16,[],,,2022-01-07 00:00:00+00:00,3
476669,FR,,[],,VOD,2022-04-28 00:00:00+00:00,4
476669,FR,16,[],fr,MyCanal,2022-11-11 00:00:00+00:00,4
476669,FR,,[],,"DVD, Blu-Ray & 4K UHD",2022-05-06 00:00:00+00:00,5
476669,GB,15,[],,Disney+,2022-02-09 00:00:00+00:00,4
476669,GR,Κ-15,[],,,2022-01-06 00:00:00+00:00,3
476669,IN,,[],,,2022-01-14 00:00:00+00:00,3
476669,IT,,[],,,2022-01-05 00:00:00+00:00,3
476669,IT,,[],,,2022-02-23 00:00:00+00:00,5
476669,KW,,[],,,2022-01-14 00:00:00+00:00,3
476669,MX,,[],,Star+,2022-03-02 00:00:00+00:00,4
476669,NL,16,[],,,2022-01-15 00:00:00+00:00,3
476669,NZ,R16,[],,,2022-05-01 00:00:00+00:00,4
476669,PL,16,[],,,2022-01-05 00:00:00+00:00,3
476669,PR,R,[],,,2022-02-18 00:00:00+00:00,4
476669,PR,R,[],,4K Ultra HD / Blu-ray / DVD,2022-02-22 00:00:00+00:00,5
476669,PR,R,[],,HBO,2022-02-19 00:00:00+00:00,6
476669,QA,,[],,,2022-01-14 00:00:00+00:00,3
476669,RU,18+,[],,,2022-01-13 00:00:00+00:00,3
476669,SA,,[],,,2022-01-14 00:00:00+00:00,3
476669,SE,15,[],,,2022-01-05 00:00:00+00:00,3
476669,SK,12,[],en,,2022-02-10 00:00:00+00:00,3
476669,TR,,[],,,2022-01-07 00:00:00+00:00,3
476669,UA,16+,[],,,2022-01-13 00:00:00+00:00,3
476669,US,R,[],,,2022-02-18 00:00:00+00:00,4
476669,US,R,[],,4K Ultra HD / Blu-ray / DVD,2022-02-22 00:00:00+00:00,5
476669,US,R,[],,HBO,2022-02-19 00:00:00+00:00,6
476669,UY,,[],,,2022-01-06 00:00:00+00:00,3
476669,VN,,[],,,2022-02-25 00:00:00+00:00,3
580489,BR,14,[],,HBO Max,2022-04-24 00:00:00+00:00,4
580489,FR,,[],,VOD,2022-02-16 00:00:00+00:00,4
580489,FR,12,[],fr,"DVD, Blu-Ray & 4K UHD",2022-02-23 00:00:00+00:00,5
580489,GR,,[],,Blu-ray,2022-02-08 00:00:00+00:00,5
580489,HU,16,[],hu,TVOD,2022-02-11 00:00:00+00:00,4
580489,HU,16,[],hu,HBO Max,2022-06-24 00:00:00+00:00,4
580489,HU,16,[],hu,"DVD, Blu-ray, 4K UHD",2022-02-11 00:00:00+00:00,5
580489,IL,13+,[],,Netflix,2022-09-17 00:00:00+00:00,4
438631,AU,M,[],,,2022-02-01 00:00:00+00:00,4
438631,CA,,[],fr,Super Écran,2022-03-19 00:00:00+00:00,6
438631,ES,12,[],,HBO Max,2022-02-17 00:00:00+00:00,4
438631,FR,,[],,VOD,2022-01-13 00:00:00+00:00,4
438631,FR,,[],,MyCanal,2022-05-20 00:00:00+00:00,4
438631,FR,,[],,"DVD, Blu-Ray & 4K UHD",2022-01-26 00:00:00+00:00,5
438631,HU,16,[],,HBO Max,2022-03-08 00:00:00+00:00,4
438631,HU,16,[],,"DVD, Blu-ray, 4K UHD",2022-01-14 00:00:00+00:00,5
438631,KR,12,[],,Re-release,2022-02-09 00:00:00+00:00,3
438631,NZ,M,[],,,2022-02-01 00:00:00+00:00,4
438631,US,PG-13,[],,,2022-01-11 00:00:00+00:00,5
438631,US,PG-13,[],,HBO,2022-03-26 00:00:00+00:00,6
566525,FR,,[],,VOD,2022-01-06 00:00:00+00:00,4
566525,FR,,[],,MyCanal,2022-07-01 00:00:00+00:00,4
566525,FR,,[],,"DVD, Blu-Ray & 4K UHD",2022-01-14 00:00:00+00:00,5
566525,HU,,[],,TVOD,2022-01-08 00:00:00+00:00,4
436270,AU,M,[],,,2022-10-20 00:00:00+00:00,3
436270,BE,14,[],,,2022-10-19 00:00:00+00:00,3
436270,BR,14,[],,,2022-10-20 00:00:00+00:00,3
436270,BR,14,[],,HBO Max,2022-12-16 00:00:00+00:00,4
436270,CA,PG,[],,,2022-10-21 00:00:00+00:00,3
436270,CZ,,[],,,2022-10-20 00:00:00+00:00,3
436270,DE,12,[],,,2022-10-20 00:00:00+00:00,3
436270,DE,12,[],,,2022-12-05 00:00:00+00:00,4
436270,DK,11,[],,,2022-10-19 00:00:00+00:00,3
436270,EE,,[],,,2022-10-21 00:00:00+00:00,3
436270,ES,16,[],,,2022-10-21 00:00:00+00:00,3
436270,FI,K-12,[],,,2022-10-21 00:00:00+00:00,3
436270,FR,12,[],fr,,2022-10-19 00:00:00+00:00,3
436270,GB,12A,[],,,2022-10-21 00:00:00+00:00,3
436270,GE,,[],,,2022-10-20 00:00:00+00:00,3
436270,GR,K15,[],,,2022-10-20 00:00:00+00:00,1
436270,HK,,[],,,2022-10-20 00:00:00+00:00,3
436270,HR,12,[],,,2022-10-20 00:00:00+00:00,3
436270,HU,16,[],,,2022-10-20 00:00:00+00:00,3
436270,HU,,[],,TVOD,2022-12-05 00:00:00+00:00,4
436270,IE,12A,[],,,2022-10-21 00:00:00+00:00,3
436270,IL,All,[],,,2022-10-20 00:00:00+00:00,3
436270,IT,T,[],,,2022-10-20 00:00:00+00:00,3
436270,JP,G,[],,,2022-12-02 00:00:00+00:00,3
436270,KR,12,[],,,2022-10-19 00:00:00+00:00,3
436270,KZ,,[],,,2022-10-20 00:00:00+00:00,3
436270,LT,N-13,[],en,,2022-10-21 00:00:00+00:00,3
436270,MX,B,[],,,2022-10-20 00:00:00+00:00,3
436270,NL,12,[],,,2022-10-19 00:00:00+00:00,3
436270,PH,PG,[],,,2022-10-19 00:00:00+00:00,3
436270,PL,16,[],,,2022-10-21 00:00:00+00:00,4
436270,RO,15,[],,,2022-10-19 00:00:00+00:00,1
436270,SE,11,[],,,2022-10-21 00:00:00+00:00,3
436270,SG,PG13,[],,,2022-10-20 00:00:00+00:00,3
436270,SI,,[],,,2022-10-20 00:00:00+00:00,3
436270,TH,G,[],,,2022-10-21 00:00:00+00:00,3
436270,TR,13A,"['Violence / Horror', 'Negative examples']",,,2022-10-21 00:00:00+00:00,3
436270,TW,6+,[],,,2022-10-19 00:00:00+00:00,3
436270,UA,,[],,,2022-10-20 00:00:00+00:00,3
436270,US,,[],,"New York City, New York",2022-10-12 00:00:00+00:00,1
436270,US,PG-13,[],,,2022-10-21 00:00:00+00:00,3
436270,US,PG-13,[],,,2022-11-22 00:00:00+00:00,4
436270,US,PG-13,[],,HBO Max,2022-12-16 00:00:00+00:00,4
436270,UY,,[],,,2022-10-19 00:00:00+00:00,3
436270,VN,,[],,,2022-10-21 00:00:00+00:00,3
436270,ZA,13,"['L', 'PPS', 'V']",,,2022-10-21 00:00:00+00:00,3
414906,AD,,[],,,2022-03-04 00:00:00+00:00,3
414906,AE,PG-13 ,[],,,2022-03-03 00:00:00+00:00,3
414906,AM,,[],,,2022-03-02 00:00:00+00:00,3
414906,AR,+16,[],,,2022-03-02 00:00:00+00:00,3
414906,AU,M,[],,,2022-03-02 00:00:00+00:00,2
414906,AU,M,[],,,2022-03-03 00:00:00+00:00,3
414906,AU,M,[],,,2022-05-01 00:00:00+00:00,4
414906,BD,,[],,,2022-03-03 00:00:00+00:00,3
414906,BE,12,[],,,2022-03-02 00:00:00+00:00,3
414906,BG,,[],,,2022-03-04 00:00:00+00:00,3
414906,BR,14,[],,,2022-03-01 00:00:00+00:00,1
414906,BR,14,[],,,2022-03-03 00:00:00+00:00,3
414906,BR,14,[],,HBO Max,2022-04-17 00:00:00+00:00,4
414906,BY,,[],,,2022-03-02 00:00:00+00:00,3
414906,CA,PG,[],,,2022-03-04 00:00:00+00:00,3
414906,CH,12,[],de,,2022-03-03 00:00:00+00:00,3
414906,CH,12,[],fr,,2022-03-02 00:00:00+00:00,3
414906,CL,14,[],,,2022-03-03 00:00:00+00:00,3
414906,CM,,[],,,2022-03-04 00:00:00+00:00,3
414906,CN,,[],,,2022-03-18 00:00:00+00:00,3
414906,CN,,[],,,2022-06-18 00:00:00+00:00,4
414906,CO,15,[],,,2022-03-03 00:00:00+00:00,3
414906,CZ,,[],,,2022-03-03 00:00:00+00:00,3
414906,DE,12,[],,,2022-03-03 00:00:00+00:00,3
414906,DE,12,[],,,2022-04-19 00:00:00+00:00,4
414906,DE,12,[],,,2022-06-02 00:00:00+00:00,5
414906,DK,11,[],,,2022-03-03 00:00:00+00:00,3
414906,DK,11,[],,HBO Max,2022-04-18 00:00:00+00:00,4
414906,DK,11,[],,,2022-06-02 00:00:00+00:00,5
414906,DO,,[],,,2022-03-02 00:00:00+00:00,3
414906,EE,,[],,,2022-03-04 00:00:00+00:00,3
414906,ES,12,[],,,2022-03-04 00:00:00+00:00,3
414906,FI,K-16,[],,,2022-03-04 00:00:00+00:00,3
414906,FR,,[],,,2022-03-01 00:00:00+00:00,1
414906,FR,TP,[],fr,,2022-03-02 00:00:00+00:00,3
414906,FR,,[],,VOD,2022-06-30 00:00:00+00:00,4
414906,FR,,[],,MyCanal,2022-10-14 00:00:00+00:00,4
414906,FR,,[],,"DVD, Blu-Ray & 4K UHD",2022-07-06 00:00:00+00:00,5
414906,GB,,[],,"London, England",2022-02-23 00:00:00+00:00,1
414906,GB,15,[],,,2022-03-03 00:00:00+00:00,3
414906,GB,15,[],,DVD/Blu-ray/4K UHD Blu-ray,2022-06-13 00:00:00+00:00,5
414906,GE,,[],,,2022-03-03 00:00:00+00:00,3
414906,GR,K-12,[],,,2022-03-03 00:00:00+00:00,3
414906,HK,IIB,[],,,2022-04-27 00:00:00+00:00,3
414906,HR,,[],,,2022-03-03 00:00:00+00:00,3
414906,HU,16,[],,,2022-03-03 00:00:00+00:00,3
414906,HU,16,[],,"HBO Max, TVOD",2022-04-18 00:00:00+00:00,4
414906,HU,16,[],,,2022-05-27 00:00:00+00:00,5
414906,ID,13+,[],,,2022-03-02 00:00:00+00:00,3
414906,IE,15A,[],,,2022-03-04 00:00:00+00:00,3
414906,IL,,[],,,2022-03-03 00:00:00+00:00,3
414906,IN,UA,[],,,2022-03-04 00:00:00+00:00,3
414906,IS,,[],,,2022-03-04 00:00:00+00:00,3
414906,IT,T,[],,,2022-03-03 00:00:00+00:00,3
414906,JP,G,[],,,2022-03-11 00:00:00+00:00,3
414906,KH,,[],,,2022-03-04 00:00:00+00:00,3
414906,KR,15,[],,,2022-03-01 00:00:00+00:00,3
414906,KZ,,[],,,2022-03-02 00:00:00+00:00,3
414906,LB,,[],,,2022-03-03 00:00:00+00:00,3
414906,LK,,[],,,2022-03-04 00:00:00+00:00,3
414906,LT,N-13,[],,,2022-03-04 00:00:00+00:00,3
414906,LV,,[],,,2022-03-04 00:00:00+00:00,3
414906,MX,B,[],,,2022-03-03 00:00:00+00:00,3
414906,MY,P13 ,[],,,2022-03-03 00:00:00+00:00,3
414906,NL,12,[],,,2022-03-03 00:00:00+00:00,3
414906,NO,15,[],,,2022-03-04 00:00:00+00:00,3
414906,NZ,R13,[],,,2022-03-03 00:00:00+00:00,3
414906,NZ,R13,[],,,2022-05-01 00:00:00+00:00,4
414906,PH,R-13,[],,,2022-03-02 00:00:00+00:00,3
414906,PL,16,[],,,2022-03-04 00:00:00+00:00,3
414906,PR,PG-13,[],,,2022-03-03 00:00:00+00:00,3
414906,PR,PG-13,[],,,2022-04-18 00:00:00+00:00,4
414906,PR,PG-13,[],,,2022-05-24 00:00:00+00:00,5
414906,PR,PG-13,[],en,HBO,2022-04-23 00:00:00+00:00,6
414906,PT,M/14,[],,,2022-03-04 00:00:00+00:00,3
414906,QA,,[],,,2022-03-03 00:00:00+00:00,3
414906,RO,12,[],,,2022-03-04 00:00:00+00:00,3
414906,RS,,[],,,2022-03-03 00:00:00+00:00,3
414906,SA,,[],,,2022-03-04 00:00:00+00:00,3
414906,SE,15,[],,,2022-03-02 00:00:00+00:00,3
414906,SG,PG13,[],,,2022-03-03 00:00:00+00:00,3
414906,SI,,[],,,2022-03-03 00:00:00+00:00,3
414906,SK,,[],,,2022-03-04 00:00:00+00:00,3
414906,TH,ท,[],,,2022-03-03 00:00:00+00:00,3
414906,TR,13+,[],,,2022-03-04 00:00:00+00:00,3
414906,TW,12+ ,[],,,2022-03-02 00:00:00+00:00,3
414906,UA,,[],,,2022-03-03 00:00:00+00:00,3
414906,US,PG-13,[],,"New York City, New York",2022-03-02 00:00:00+00:00,1
414906,US,PG-13,[],,,2022-03-04 00:00:00+00:00,3
414906,US,PG-13,[],,,2022-04-18 00:00:00+00:00,4
414906,US,PG-13,[],,,2022-05-24 00:00:00+00:00,5
414906,US,PG-13,[],,HBO,2022-04-23 00:00:00+00:00,6
414906,UY,,[],,,2022-03-02 00:00:00+00:00,3
414906,UZ,,[],,,2022-03-02 00:00:00+00:00,3
414906,VN,C16,[],,,2022-03-04 00:00:00+00:00,3
414906,ZA,16,[],,,2022-03-04 00:00:00+00:00,3
338953,AU,M,[],,,2022-04-07 00:00:00+00:00,3
338953,BR,10,[],,,2022-04-14 00:00:00+00:00,3
338953,CN,,[],zh,,2022-04-08 00:00:00+00:00,3
338953,CZ,,[],,,2022-04-07 00:00:00+00:00,3
338953,DE,12,[],,,2022-04-07 00:00:00+00:00,3
338953,DE,12,[],,,2022-05-30 00:00:00+00:00,4
338953,DE,12,[],,,2022-07-14 00:00:00+00:00,5
338953,DK,11,[],en,,2022-05-10 00:00:00+00:00,3
338953,EE,,[],,,2022-04-15 00:00:00+00:00,3
338953,ES,7,[],es,,2022-04-08 00:00:00+00:00,3
338953,FR,12,[],fr,,2022-04-13 00:00:00+00:00,3
338953,FR,12,[],fr,VOD,2022-08-11 00:00:00+00:00,4
338953,FR,12,[],fr,MyCanal,2022-10-21 00:00:00+00:00,4
338953,FR,12,[],fr,"DVD, Blu-Ray & 4K UHD",2022-08-24 00:00:00+00:00,5
338953,GB,12A,[],,,2022-03-29 00:00:00+00:00,1
338953,GB,12A,[],,,2022-04-08 00:00:00+00:00,3
338953,GR,K-12,[],,,2022-04-13 00:00:00+00:00,3
338953,HK,IIA,[],,,2022-04-21 00:00:00+00:00,3
338953,HU,12,[],,,2022-04-14 00:00:00+00:00,3
338953,HU,,[],,"HBO Max, TVOD",2022-05-30 00:00:00+00:00,4
338953,IE,12A,[],,,2022-04-08 00:00:00+00:00,3
338953,IL,All,[],,,2022-04-14 00:00:00+00:00,3
338953,IT,T,[],it,,2022-04-13 00:00:00+00:00,3
338953,JP,G,[],,,2022-04-08 00:00:00+00:00,3
338953,KR,12,[],,,2022-04-13 00:00:00+00:00,3
338953,KZ,,[],,,2022-05-25 00:00:00+00:00,3
338953,LT,N-13,[],en,,2022-04-15 00:00:00+00:00,3
338953,NL,9,[],,,2022-04-06 00:00:00+00:00,3
338953,NZ,M,[],,,2022-04-07 00:00:00+00:00,3
338953,PH,PG,[],,,2022-04-16 00:00:00+00:00,3
338953,PL,12,[],,,2022-04-08 00:00:00+00:00,3
338953,PT,M/12,[],,,2022-04-07 00:00:00+00:00,3
338953,RO,15,[],,,2022-04-08 00:00:00+00:00,3
338953,SE,11,[],,,2022-04-08 00:00:00+00:00,3
338953,SG,PG13,[],,,2022-04-14 00:00:00+00:00,3
338953,SI,,[],,,2022-04-14 00:00:00+00:00,3
338953,TH,G,[],th,,2022-04-13 00:00:00+00:00,3
338953,TR,,[],,,2022-04-15 00:00:00+00:00,3
338953,TW,6+,[],,,2022-04-14 00:00:00+00:00,3
338953,UA,,[],en,Переклад субтитрами,2022-05-26 00:00:00+00:00,3
338953,US,PG-13,[],,,2022-04-15 00:00:00+00:00,3
338953,US,PG-13,[],,,2022-05-30 00:00:00+00:00,4
338953,US,PG-13,[],,,2022-06-28 00:00:00+00:00,5
338953,US,PG-13,[],,HBO,2022-06-04 00:00:00+00:00,6
338953,VN,C13,[],en,,2022-04-08 00:00:00+00:00,3
718930,AU,MA 15+,[],,,2022-08-04 00:00:00+00:00,3
