tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
1169340,CA,PG,[],,Ottawa Korean Film Festival,2024-10-19 00:00:00+00:00,1
1169340,CH,,[],,Brugggore Film Festival,2024-04-27 00:00:00+00:00,1
1169340,HK,,[],,,2024-05-16 00:00:00+00:00,3
1169340,ID,,[],,,2024-04-03 00:00:00+00:00,3
1169340,JP,,[],ko,,2024-11-29 00:00:00+00:00,3
1169340,KR,15,[],,"Gwangjin, Seoul",2024-03-29 00:00:00+00:00,1
1169340,KR,15,[],,,2024-03-29 00:00:00+00:00,3
1169340,MY,,[],,,2024-04-25 00:00:00+00:00,3
1169340,RU,,[],,,2024-08-24 00:00:00+00:00,3
1169340,SG,,[],,,2024-04-18 00:00:00+00:00,3
1169340,TW,,[],,,2024-04-03 00:00:00+00:00,3
1169340,US,,[],,New York Asian Film Festival,2024-07-20 00:00:00+00:00,1
1169340,VN,,[],,,2024-04-26 00:00:00+00:00,3
921436,BE,,[],,Korean Film Festival Belgium,2024-09-27 00:00:00+00:00,1
921436,CA,,[],,,2024-07-05 00:00:00+00:00,3
921436,ES,,[],,Sitges Film Festival,2024-10-08 00:00:00+00:00,1
921436,FR,,[],,Korean Film Festival in Paris,2024-11-01 00:00:00+00:00,1
921436,GB,,[],, London East Asia Film Festival,2024-10-23 00:00:00+00:00,1
921436,HK,IIB,[],,Hong Kong Asian Film Festival,2024-10-19 00:00:00+00:00,1
921436,HK,,[],,,2024-11-01 00:00:00+00:00,4
921436,ID,,[],,,2024-07-10 00:00:00+00:00,3
921436,KR,12,[],,"Gangnam, Seoul",2024-06-17 00:00:00+00:00,1
921436,KR,12,[],,,2024-07-03 00:00:00+00:00,3
921436,KR,12,[],,,2024-08-26 00:00:00+00:00,4
921436,PL,,[],,Warsaw Korean Film Festival,2024-10-06 00:00:00+00:00,1
921436,SG,NC16,[],,,2024-07-11 00:00:00+00:00,3
921436,TH,15,[],th,,2024-07-18 00:00:00+00:00,3
921436,TW,15+,[],,,2024-08-02 00:00:00+00:00,3
921436,US,,[],,,2024-07-05 00:00:00+00:00,2
626412,AE,,[],,Korean Film Festival,2024-07-07 00:00:00+00:00,1
626412,AU,M,[],,Sydney Film Festival,2024-06-08 00:00:00+00:00,1
626412,BE,,[],,Brussels International Fantastic Film Festival,2024-04-13 00:00:00+00:00,1
626412,CA,,[],,,2024-01-26 00:00:00+00:00,2
626412,DE,16,[],,Fantasy Filmfest White Nights,2024-01-27 00:00:00+00:00,1
626412,ES,12,[],,Asian Summer Film Festival,2024-07-17 00:00:00+00:00,1
626412,FR,,[],,,2024-08-28 00:00:00+00:00,3
626412,FR,,[],,VOD,2024-02-29 00:00:00+00:00,4
626412,HK,,[],,,2024-01-25 00:00:00+00:00,3
626412,ID,,[],,,2024-01-24 00:00:00+00:00,3
626412,ID,,[],,Prime Video,2024-05-16 00:00:00+00:00,4
626412,IT,,[],,Far East Film Festival,2024-04-29 00:00:00+00:00,1
626412,KR,12,[],,"Yongsan, Seoul",2024-01-03 00:00:00+00:00,1
626412,KR,12,[],,,2024-01-10 00:00:00+00:00,3
626412,KR,12,[],,,2024-02-14 00:00:00+00:00,4
626412,MN,,[],,,2024-01-26 00:00:00+00:00,3
626412,MY,,[],,Prime Video,2024-05-16 00:00:00+00:00,4
626412,SG,PG13,[],,Prime Video,2024-05-16 00:00:00+00:00,4
626412,TW,,[],,,2024-02-07 00:00:00+00:00,3
626412,US,,[],,,2024-01-26 00:00:00+00:00,2
626412,VN,,[],,,2024-01-12 00:00:00+00:00,3
995926,CA,,[],,Toronto International Film Festival,2024-09-05 00:00:00+00:00,1
995926,CA,,[],,,2024-09-27 00:00:00+00:00,3
995926,ES,,[],,Sitges Film Festival,2024-10-03 00:00:00+00:00,1
995926,FI,,[],,Helsinki International Film Festival,2024-09-22 00:00:00+00:00,1
995926,FR,,[],,Cannes Film Festival,2024-05-22 00:00:00+00:00,1
995926,HK,,[],,,2024-09-26 00:00:00+00:00,3
995926,ID,,[],,,2024-09-25 00:00:00+00:00,3
995926,KH,,[],,,2024-10-01 00:00:00+00:00,3
995926,KR,15,[],,"Yongsan, Seoul",2024-09-09 00:00:00+00:00,1
995926,KR,15,[],,,2024-09-13 00:00:00+00:00,3
995926,KR,15,[],,,2024-11-15 00:00:00+00:00,4
995926,PH,,[],,,2024-09-25 00:00:00+00:00,3
995926,SE,,[],,Stockholm International Film Festival,2024-11-07 00:00:00+00:00,1
995926,SG,NC16,[],,,2024-10-31 00:00:00+00:00,3
995926,TH,15,[],,,2024-09-26 00:00:00+00:00,3
995926,US,,[],,Fantastic Fest,2024-09-22 00:00:00+00:00,1
865910,HK,,[],,,2024-07-04 00:00:00+00:00,3
865910,ID,17+,[],ko,,2024-06-07 00:00:00+00:00,3
865910,KR,15,[],,"Songpa, Seoul",2024-05-23 00:00:00+00:00,1
865910,KR,15,[],,,2024-05-29 00:00:00+00:00,3
865910,KR,15,[],,,2024-06-18 00:00:00+00:00,4
865910,MY,,[],,,2024-06-20 00:00:00+00:00,3
865910,SG,NC16,[],,,2024-08-01 00:00:00+00:00,3
865910,TW,15+,[],,,2024-06-07 00:00:00+00:00,3
1361488,KR,ALL,[],,,2024-10-16 00:00:00+00:00,3
1361488,TW,,[],,,2024-12-27 00:00:00+00:00,3
743815,BE,,[],,Korean Film Festival Belgium,2024-10-02 00:00:00+00:00,1
743815,GB,15,[],,London Korean Film Festival,2024-11-08 00:00:00+00:00,1
743815,HU,,[],,Korean Film Festival,2024-10-13 00:00:00+00:00,1
743815,KR,15,[],,"Yongsan, Seoul",2024-04-29 00:00:00+00:00,1
743815,KR,15,[],,,2024-05-15 00:00:00+00:00,3
743815,KR,15,[],,,2024-07-08 00:00:00+00:00,4
743815,TW,0+,[],,,2024-05-31 00:00:00+00:00,3
743815,VN,,[],,,2024-05-31 00:00:00+00:00,3
736720,CA,PG,[],,Ottawa Korean Film Festival,2024-11-22 00:00:00+00:00,1
736720,ES,,[],,Sitges Film Festival,2024-10-09 00:00:00+00:00,1
736720,FR,,[],,Strasbourg European Fantastic Film Festival,2024-09-21 00:00:00+00:00,1
736720,GB,15,[],,London Korean Film Festival,2024-11-05 00:00:00+00:00,1
736720,HK,IIB,[],,Hong Kong Asian Film Festival,2024-10-21 00:00:00+00:00,1
736720,ID,,[],,,2024-07-05 00:00:00+00:00,3
736720,KR,15,[],,"Gangnam, Seoul",2024-06-11 00:00:00+00:00,1
736720,KR,15,[],,,2024-06-26 00:00:00+00:00,3
736720,KR,15,[],,,2024-08-13 00:00:00+00:00,4
736720,MY,,[],,,2024-08-08 00:00:00+00:00,3
736720,PT,,[],,MOTELX - Lisbon International Horror Film Festival,2024-09-14 00:00:00+00:00,1
1007127,AU,MA 15+,[],,Korean Film Festival in Australia,2024-08-24 00:00:00+00:00,1
1007127,BE,,[],,Korean Film Festival Belgium,2024-10-03 00:00:00+00:00,1
1007127,DE,,[],,Korean Film Festival Frankfurt,2024-10-26 00:00:00+00:00,1
1007127,HU,,[],,Korean Film Festival,2024-10-16 00:00:00+00:00,1
1007127,KR,15,[],,"Yongsan, Seoul",2024-03-15 00:00:00+00:00,1
1007127,KR,15,[],,,2024-03-27 00:00:00+00:00,3
1007127,KR,15,[],,,2024-05-08 00:00:00+00:00,4
1007127,PL,,[],,Wroclaw Korean Film Festival,2024-10-15 00:00:00+00:00,1
1007127,TW,6+,[],,,2024-04-19 00:00:00+00:00,3
1007127,VN,,[],,,2024-04-18 00:00:00+00:00,3
660355,ID,,[],,,2024-12-06 00:00:00+00:00,3
660355,KR,15,[],,"Yongsan, Seoul",2024-11-04 00:00:00+00:00,1
660355,KR,15,[],,,2024-11-14 00:00:00+00:00,3
660355,KR,15,[],,,2024-12-12 00:00:00+00:00,4
660355,TW,15+,[],ko,,2024-11-22 00:00:00+00:00,3
660355,US,,[],,,2024-12-06 00:00:00+00:00,2
696047,AU,MA 15+,[],,Korean Film Festival in Australia,2024-08-26 00:00:00+00:00,1
696047,BE,,[],,Korean Film Festival Belgium,2024-09-29 00:00:00+00:00,1
696047,DE,,[],,Korean Film Festival Frankfurt,2024-10-25 00:00:00+00:00,1
696047,ES,,[],,Asian Film Festival Barcelona,2024-10-24 00:00:00+00:00,1
696047,FR,,[],,Korean Film Festival in Paris,2024-10-30 00:00:00+00:00,1
696047,IT,,[],,Far East Film Festival,2024-04-24 00:00:00+00:00,1
696047,KR,15,[],,"Yongsan, Seoul",2024-01-11 00:00:00+00:00,1
696047,KR,15,[],,,2024-01-24 00:00:00+00:00,3
696047,SG,NC16,[],,Singapore Korean Film Festival,2024-10-27 00:00:00+00:00,1
696047,TW,,[],,,2024-01-26 00:00:00+00:00,3
696047,VN,,[],ko,,2024-03-01 00:00:00+00:00,3
1375053,HK,,[],,,2024-11-29 00:00:00+00:00,2
1375053,KR,ALL,[],,,2024-11-27 00:00:00+00:00,3
1375053,SG,PG,[],,,2024-11-27 00:00:00+00:00,2
1375053,TR,Genel İzleyici Kitlesi,[],,,2024-11-29 00:00:00+00:00,2
1262209,GB,PG,[],,,2024-04-24 00:00:00+00:00,2
1262209,HK,,[],,,2024-04-24 00:00:00+00:00,3
1262209,ID,,[],,,2024-04-24 00:00:00+00:00,3
1262209,IE,G,[],,,2024-04-24 00:00:00+00:00,2
1262209,JP,,[],,,2024-04-10 00:00:00+00:00,3
1262209,KR,ALL,[],,"Yongsan, Seoul",2024-04-06 00:00:00+00:00,1
1262209,KR,ALL,[],,,2024-04-10 00:00:00+00:00,3
1262209,PR,,[],,,2024-04-24 00:00:00+00:00,2
1262209,TR,,[],,,2024-04-24 00:00:00+00:00,2
1262209,US,,[],,,2024-04-24 00:00:00+00:00,2
936245,HK,III,[],,,2024-12-24 00:00:00+00:00,2
936245,KR,19,[],,"Gangnam, Seoul",2024-11-13 00:00:00+00:00,1
936245,KR,19,[],,,2024-11-20 00:00:00+00:00,3
936245,TW,,[],,,2024-12-13 00:00:00+00:00,3
661681,HU,,[],,Korean Film Festival,2024-10-12 00:00:00+00:00,1
661681,JP,,[],,,2024-05-24 00:00:00+00:00,3
661681,SG,PG,[],,,2024-01-04 00:00:00+00:00,3
1154154,AU,,[],,SXSW Sydney,2024-10-14 00:00:00+00:00,1
1154154,CA,,[],,Toronto International Film Festival,2024-09-05 00:00:00+00:00,1
1154154,DE,,[],,Korean Film Festival Frankfurt,2024-10-23 00:00:00+00:00,1
1154154,GB,15,[],,London Korean Film Festival,2024-11-13 00:00:00+00:00,1
1154154,HK,IIB,[],,Hong Kong Asian Film Festival,2024-10-22 00:00:00+00:00,1
1154154,HK,,[],,,2024-11-21 00:00:00+00:00,3
1154154,ID,,[],,,2024-10-09 00:00:00+00:00,3
1154154,KR,15,[],,"Gangnam, Seoul",2024-09-23 00:00:00+00:00,1
1154154,KR,15,[],,,2024-10-01 00:00:00+00:00,3
1154154,KR,15,[],,,2024-12-02 00:00:00+00:00,4
1154154,SG,R21,[],,,2024-10-03 00:00:00+00:00,3
1154154,TH,15,[],,,2024-10-23 00:00:00+00:00,3
717088,AU,MA 15+,[],,Korean Film Festival in Australia,2024-08-26 00:00:00+00:00,1
717088,HU,,[],,Korean Film Festival,2024-10-13 00:00:00+00:00,1
717088,PL,,[],,Warsaw Korean Film Festival,2024-10-10 00:00:00+00:00,1
717088,TW,,[],,,2024-09-20 00:00:00+00:00,4
987538,GR,,[],,Horrorant Film Festival,2024-04-20 00:00:00+00:00,1
987538,TW,,[],,,2024-12-13 00:00:00+00:00,3
838206,GR,,[],,Horrorant Film Festival,2024-04-28 00:00:00+00:00,1
838206,KR,15,[],,,2024-06-12 00:00:00+00:00,3
660360,AE,,[],,Korean Film Festival,2024-07-05 00:00:00+00:00,1
660360,AU,,[],,,2024-01-04 00:00:00+00:00,3
660360,BE,,[],,Brussels International Fantastic Film Festival,2024-04-10 00:00:00+00:00,1
660360,CA,,[],,,2024-01-05 00:00:00+00:00,2
660360,DE,,[],,Korean Film Festival Frankfurt,2024-10-26 00:00:00+00:00,1
660360,NZ,,[],,,2024-01-04 00:00:00+00:00,3
660360,US,,[],,,2024-01-05 00:00:00+00:00,3
876127,AU,G,[],,Korean Film Festival in Australia,2024-08-24 00:00:00+00:00,1
876127,DE,,[],,Korean Film Festival Frankfurt,2024-10-27 00:00:00+00:00,1
876127,KR,12,[],,"Yongsan, Seoul",2024-01-24 00:00:00+00:00,1
876127,KR,12,[],,,2024-02-07 00:00:00+00:00,3
876127,SG,PG,[],,Singapore Korean Film Festival,2024-10-26 00:00:00+00:00,1
876127,TH,G,[],th,,2024-02-22 00:00:00+00:00,3
876127,TW,,[],,,2024-02-23 00:00:00+00:00,3
876127,VN,,[],,,2024-02-23 00:00:00+00:00,3
1338226,HK,,[],,,2024-10-16 00:00:00+00:00,2
1338226,KR,ALL,[],,,2024-09-25 00:00:00+00:00,3
1063814,KR,15,[],,Jeju,2024-08-08 00:00:00+00:00,1
1063814,KR,15,[],,,2024-08-21 00:00:00+00:00,3
1063814,TW,6+,[],,,2024-09-13 00:00:00+00:00,3
1300157,KR,19,[],,,2024-06-14 00:00:00+00:00,3
1300157,MY,,[],,,2024-06-20 00:00:00+00:00,3
1300157,PH,,[],,,2024-07-03 00:00:00+00:00,3
1300157,SG,M18,[],,,2024-07-11 00:00:00+00:00,3
1300157,TW,0+,[],,,2024-07-24 00:00:00+00:00,3
973628,BE,,[],,Love International Film Festival Mons,2024-03-12 00:00:00+00:00,1
973628,CH,,[],,Fribourg International Film Festival,2024-03-17 00:00:00+00:00,1
973628,ES,,[],,Korean Film Festival Barcelona,2024-09-13 00:00:00+00:00,1
973628,IL,,[],,Jerusalem Film Festival,2024-07-20 00:00:00+00:00,1
973628,IT,,[],,Far East Film Festival,2024-04-27 00:00:00+00:00,1
973628,KR,15,[],,"Yongsan, Seoul",2024-09-24 00:00:00+00:00,1
973628,KR,12,[],,Busan International Film Festival,2024-10-03 00:00:00+00:00,1
973628,KR,15,[],,,2024-10-16 00:00:00+00:00,3
973628,KR,15,[],,,2024-11-22 00:00:00+00:00,4
973628,PT,,[],,Fantasporto,2024-03-02 00:00:00+00:00,1
973628,TH,15,[],,,2024-11-21 00:00:00+00:00,3
973628,TW,,[],,Taipei Film Festival,2024-06-30 00:00:00+00:00,1
973628,TW,,[],,,2024-11-01 00:00:00+00:00,3
973628,VN,,[],,,2024-12-13 00:00:00+00:00,3
973628,ZA,16,[],,Durban International Film Festival,2024-07-20 00:00:00+00:00,1
799710,TW,,[],,,2024-03-22 00:00:00+00:00,3
1234114,KR,,[],ko,,2024-05-15 00:00:00+00:00,3
1234114,TW,,[],ko,,2024-10-04 00:00:00+00:00,3
783111,CA,,[],,,2024-08-23 00:00:00+00:00,2
783111,FR,,[],,Korean Film Festival in Paris,2024-11-01 00:00:00+00:00,1
783111,HK,IIB,[],,Hong Kong Asian Film Festival,2024-10-23 00:00:00+00:00,1
783111,ID,,[],,,2024-09-04 00:00:00+00:00,3
783111,KR,12,[],,"Yongsan, Seoul",2024-08-06 00:00:00+00:00,1
783111,KR,12,[],,,2024-08-14 00:00:00+00:00,3
783111,KR,12,[],,,2024-09-19 00:00:00+00:00,4
783111,NZ,,[],,,2024-09-05 00:00:00+00:00,3
783111,US,NR,[],,,2024-08-23 00:00:00+00:00,2
1314446,KR,19,[],,,2024-09-04 00:00:00+00:00,3
1091051,DE,,[],, SCHLINGEL International Film Festival,2024-09-28 00:00:00+00:00,1
1091051,GB,12,[],,London Korean Film Festival,2024-11-06 00:00:00+00:00,1
1091051,HK,IIA,[],,Hong Kong Asian Film Festival,2024-10-20 00:00:00+00:00,1
1091051,ID,,[],,,2024-08-28 00:00:00+00:00,3
1091051,KR,12,[],,"Yongsan, Seoul",2024-08-05 00:00:00+00:00,1
1091051,KR,12,[],,,2024-08-14 00:00:00+00:00,3
1091051,KR,12,[],,,2024-09-26 00:00:00+00:00,4
1091051,TH,G,[],,,2024-12-19 00:00:00+00:00,3
1091051,TW,,[],,,2024-11-22 00:00:00+00:00,3
1091051,US,,[],,New York Asian Film Festival,2024-07-12 00:00:00+00:00,1
746349,ES,12,[],,Bilbao Fantasy Film Festival,2024-05-06 00:00:00+00:00,1
1005533,TW,,[],,,2024-05-10 00:00:00+00:00,3
1117291,ES,,[],,Korean Film Festival Barcelona,2024-09-15 00:00:00+00:00,1
717712,TW,,[],,,2024-01-05 00:00:00+00:00,3
1146410,AT,,[],,Viennale,2024-10-22 00:00:00+00:00,1
1146410,AU,,[],,Melbourne International Film Festival,2024-08-18 00:00:00+00:00,1
1146410,BA,,[],,Sarajevo Film Festival,2024-08-18 00:00:00+00:00,1
1146410,BE,,[],,Film Fest Gent,2024-10-16 00:00:00+00:00,1
1146410,BR,,[],,Rio de Janeiro International Film Festival,2024-10-05 00:00:00+00:00,1
1146410,CA,,[],,Vancouver International Film Festival,2024-10-05 00:00:00+00:00,1
1146410,CN,,[],,Beijing International Film Festival ,2024-04-20 00:00:00+00:00,1
1146410,CZ,12+,[],,,2024-12-12 00:00:00+00:00,3
1146410,DE,,[],,Berlin International Film Festival,2024-02-19 00:00:00+00:00,1
1146410,EG,,[],,El Gouna Film Festival,2024-10-27 00:00:00+00:00,1
1146410,ES,,[],,San Sebastián International Film Festival,2024-09-22 00:00:00+00:00,1
1146410,GB,,[],,BFI London Film Festival,2024-10-09 00:00:00+00:00,1
1146410,HK,,[],,Hong Kong International Film Festival,2024-03-30 00:00:00+00:00,1
1146410,ID,,[],,Jakarta World Cinema,2024-09-26 00:00:00+00:00,1
1146410,IE,,[],,Cork International Film Festival,2024-11-16 00:00:00+00:00,1
1146410,IL,,[],,Jerusalem Film Festival,2024-07-18 00:00:00+00:00,1
1146410,IN,,[],,MAMI Mumbai Film Festival,2024-10-20 00:00:00+00:00,1
1146410,KR,12,[],,"Yongsan, Seoul",2024-04-16 00:00:00+00:00,1
1146410,KR,12,[],,,2024-04-24 00:00:00+00:00,3
1146410,KR,12,[],,,2024-06-04 00:00:00+00:00,4
1146410,LT,N-13,[],fr,,2024-10-25 00:00:00+00:00,3
1146410,PE,,[],,Lima Alterna Festival Internacional de Cine,2024-10-11 00:00:00+00:00,1
1146410,PT,,[],,IndieLisboa International Independent Film Festival,2024-05-28 00:00:00+00:00,1
1146410,RS,,[],, Belgrade Author Film Festival,2024-11-27 00:00:00+00:00,1
1146410,SE,,[],,Stockholm International Film Festival,2024-11-10 00:00:00+00:00,1
1146410,TH,,[],,World Film Festival of Bangkok,2024-11-12 00:00:00+00:00,1
1146410,TR,,[],,Istanbul Film Festival,2024-04-19 00:00:00+00:00,1
1146410,TW,,[],,,2024-12-13 00:00:00+00:00,3
1146410,US,,[],,New York Film Festival,2024-10-02 00:00:00+00:00,1
1146410,US,,[],,,2024-11-22 00:00:00+00:00,2
1252163,KR,12,[],,,2024-03-20 00:00:00+00:00,3
976581,CA,18A,[],,,2024-04-05 00:00:00+00:00,2
976581,CA,18A,[],,,2024-04-30 00:00:00+00:00,4
976581,ES,,[],,,2024-02-16 00:00:00+00:00,4
976581,GB,18,[],,Netflix,2024-02-29 00:00:00+00:00,4
976581,GB,18,[],,,2024-01-15 00:00:00+00:00,4
976581,GB,18,[],,Blu-ray,2024-02-26 00:00:00+00:00,5
976581,LT,N-18,[],,,2024-04-05 00:00:00+00:00,3
976581,LT,N-18,[],,Žmonės Cinema,2024-05-02 00:00:00+00:00,4
976581,MO,D,[],,Macao International Queer Film Festival,2024-03-30 00:00:00+00:00,1
976581,NL,16,"['Violence', 'Sex', 'Discrimination', 'Coarse Language']",en,,2024-07-11 00:00:00+00:00,3
976581,SE,15,[],,,2024-03-08 00:00:00+00:00,3
976581,TW,,[],,,2024-10-25 00:00:00+00:00,3
976581,US,NR,[],,,2024-03-22 00:00:00+00:00,2
976581,US,NR,[],,,2024-04-05 00:00:00+00:00,3
976581,US,NR,[],,,2024-04-30 00:00:00+00:00,4
978592,AS,,[],,,2024-04-08 00:00:00+00:00,4
978592,AU,MA 15+,[],,,2024-08-01 00:00:00+00:00,3
978592,AU,MA 15+,[],,,2024-10-02 00:00:00+00:00,5
978592,BR,16,[],pt,,2024-05-02 00:00:00+00:00,3
978592,CA,R,[],,,2024-03-21 00:00:00+00:00,4
978592,CL,,[],,,2024-09-19 00:00:00+00:00,3
978592,DE,16,[],de,,2024-08-29 00:00:00+00:00,3
978592,DO,,[],es,,2024-04-11 00:00:00+00:00,3
978592,ES,16,[],,,2024-06-14 00:00:00+00:00,3
978592,FR,16,[],,,2024-06-14 00:00:00+00:00,3
978592,GB,18,[],,Prime Video,2024-06-21 00:00:00+00:00,4
978592,GB,18,[],,,2024-12-23 00:00:00+00:00,4
978592,GB,18,[],,DVD,2024-12-23 00:00:00+00:00,5
978592,GU,,[],,,2024-04-09 00:00:00+00:00,4
978592,HU,16,[],,,2024-04-18 00:00:00+00:00,3
978592,IL,,[],,,2024-09-12 00:00:00+00:00,3
978592,MP,,[],,,2024-04-09 00:00:00+00:00,4
978592,MX,,[],,,2024-04-11 00:00:00+00:00,3
978592,NL,16,[],,,2024-03-21 00:00:00+00:00,3
978592,PE,,[],,,2024-09-26 00:00:00+00:00,3
978592,PH,,[],,Max,2024-11-02 00:00:00+00:00,4
978592,PL,,[],,CANAL+ online,2024-09-29 00:00:00+00:00,4
978592,PL,,[],,CANAL+ Premium,2024-09-28 00:00:00+00:00,6
978592,PR,R,[],,,2024-04-09 00:00:00+00:00,4
978592,TW,15+,[],,,2024-04-03 00:00:00+00:00,3
978592,US,R,[],,,2024-03-21 00:00:00+00:00,3
978592,US,R,[],,,2024-04-09 00:00:00+00:00,4
978592,VI,R,[],,,2024-04-09 00:00:00+00:00,4
998022,AU,M,[],,,2024-04-25 00:00:00+00:00,3
998022,AU,M,[],,,2024-07-03 00:00:00+00:00,5
998022,BE,9,[],,,2024-03-06 00:00:00+00:00,3
998022,CA,,[],,,2024-01-19 00:00:00+00:00,3
998022,CA,,[],,,2024-03-19 00:00:00+00:00,4
998022,CH,12,[],fr,,2024-02-07 00:00:00+00:00,3
998022,DO,,[],,,2024-03-07 00:00:00+00:00,3
998022,EE,,[],,,2024-03-22 00:00:00+00:00,3
998022,ES,7,[],,,2024-02-02 00:00:00+00:00,3
998022,FI,K-7,"['contains violence', 'may cause anxiety']",,,2024-02-23 00:00:00+00:00,3
998022,FR,,[],,,2024-03-06 00:00:00+00:00,3
998022,FR,,[],,DVD,2024-10-15 00:00:00+00:00,5
998022,GB,12A,[],,,2024-04-12 00:00:00+00:00,3
998022,ID,,[],,KlikFilm,2024-04-01 00:00:00+00:00,4
998022,IL,,[],de,,2024-09-12 00:00:00+00:00,3
998022,IT,,[],,,2024-02-29 00:00:00+00:00,3
998022,JP,,[],,,2024-05-17 00:00:00+00:00,3
998022,MX,B,[],,,2024-02-29 00:00:00+00:00,3
998022,NZ,M,[],en,The Gecko,2024-10-24 00:00:00+00:00,2
998022,PL,,[],,Two Riversides Film and Art Festival,2024-08-02 00:00:00+00:00,1
998022,PL,,[],,,2024-03-15 00:00:00+00:00,3
998022,PT,,[],,,2024-02-15 00:00:00+00:00,3
998022,SE,Btl,[],,,2024-02-16 00:00:00+00:00,3
998022,SG,PG13,[],,,2024-01-18 00:00:00+00:00,2
998022,TH,13,[],th,,2024-05-30 00:00:00+00:00,3
998022,TR,10+,[],,,2024-02-02 00:00:00+00:00,3
998022,TW,6+,[],,,2024-03-08 00:00:00+00:00,3
998022,UA,,[],,,2024-02-08 00:00:00+00:00,3
998022,US,PG-13,[],,,2024-03-05 00:00:00+00:00,4
888768,CN,,[],,Shanghai International Film Festival,2024-06-14 00:00:00+00:00,1
888768,CN,,[],,Festival of German Cinema in China,2024-11-20 00:00:00+00:00,1
888768,ES,,[],,,2024-05-06 00:00:00+00:00,4
888768,JP,,[],,,2024-11-15 00:00:00+00:00,3
888768,NL,,[],,,2024-04-03 00:00:00+00:00,6
888768,TW,0+,[],,,2024-07-05 00:00:00+00:00,3
900379,BG,,[],,Sofia International Film Festival,2024-03-15 00:00:00+00:00,1
900379,CR,,[],,,2024-10-10 00:00:00+00:00,3
900379,CZ,15+,[],,,2024-02-22 00:00:00+00:00,3
900379,ES,12,[],,,2024-06-14 00:00:00+00:00,3
900379,FR,TP,[],,VOD,2024-01-04 00:00:00+00:00,4
900379,GT,,[],,,2024-10-10 00:00:00+00:00,3
900379,IL,14,[],,Yes VOD + Cellcom,2024-06-06 00:00:00+00:00,4
900379,MX,B,[],,,2024-09-05 00:00:00+00:00,3
900379,NO,9,[],,,2024-06-07 00:00:00+00:00,3
900379,PL,,[],,,2024-04-05 00:00:00+00:00,2
900379,PL,,[],,Premiery CANAL+,2024-07-12 00:00:00+00:00,4
900379,PL,,[],,Max,2024-09-06 00:00:00+00:00,4
900379,TW,,[],,,2024-01-26 00:00:00+00:00,3
900379,UA,,[],uk,,2024-04-04 00:00:00+00:00,3
900379,US,NR,[],,Janus Contemporaries,2024-02-20 00:00:00+00:00,5
936117,FR,TP,[],fr,ARTE,2024-11-15 00:00:00+00:00,6
936117,ID,13+,[],,Europe on Screen,2024-06-08 00:00:00+00:00,1
936117,TW,,[],,,2024-01-19 00:00:00+00:00,3
936117,US,NR,[],de,,2024-03-22 00:00:00+00:00,4
982202,AT,,[],,,2024-02-16 00:00:00+00:00,3
982202,CL,14,[],,,2024-10-17 00:00:00+00:00,2
982202,DE,,[],,,2024-01-18 00:00:00+00:00,3
982202,DE,16,[],,,2024-01-25 00:00:00+00:00,3
982202,DE,,[],,iTunes,2024-07-15 00:00:00+00:00,4
982202,DE,,[],,DVD,2024-06-20 00:00:00+00:00,5
982202,DK,15,[],,,2024-05-09 00:00:00+00:00,1
982202,DK,15,[],de,,2024-06-10 00:00:00+00:00,3
982202,ES,,[],,,2024-03-15 00:00:00+00:00,2
982202,FR,,[],,,2024-01-17 00:00:00+00:00,3
982202,GT,,[],,,2024-11-28 00:00:00+00:00,3
982202,ID,17+,[],,Europe on Screen,2024-06-10 00:00:00+00:00,1
982202,IN,,[],,Red Lorry Film Festival,2024-04-06 00:00:00+00:00,1
982202,KR,15,[],,Jeonju International Film Festival,2024-05-05 00:00:00+00:00,1
982202,KR,15,[],,,2024-05-22 00:00:00+00:00,3
982202,MX,B-15,[],,,2024-11-21 00:00:00+00:00,3
982202,PA,,[],,,2024-11-28 00:00:00+00:00,3
982202,PL,,[],,Warsaw Jewish Film Festival,2024-11-05 00:00:00+00:00,1
982202,PT,,[],,,2024-10-10 00:00:00+00:00,3
982202,SE,15,[],,Göteborg Film Festival,2024-01-28 00:00:00+00:00,1
982202,SE,15,[],,,2024-04-19 00:00:00+00:00,3
982202,SV,,[],,,2024-11-28 00:00:00+00:00,3
982202,TW,,[],,Taipei Film Festival,2024-06-27 00:00:00+00:00,1
982202,TW,,[],,,2024-06-28 00:00:00+00:00,3
982202,UA,,[],uk,,2024-07-04 00:00:00+00:00,3
1061855,AS,,[],,,2024-06-18 00:00:00+00:00,4
1061855,AU,PG,[],,,2024-04-04 00:00:00+00:00,3
1061855,AU,PG,[],,,2024-07-03 00:00:00+00:00,5
1061855,EE,,[],,,2024-01-05 00:00:00+00:00,3
1061855,GU,,[],,,2024-06-18 00:00:00+00:00,4
1061855,KR,ALL,[],,,2024-05-01 00:00:00+00:00,3
1061855,MP,,[],,,2024-06-18 00:00:00+00:00,4
1061855,PR,PG,[],,,2024-06-18 00:00:00+00:00,4
1061855,TW,,[],,,2024-10-04 00:00:00+00:00,3
1061855,US,PG,[],,,2024-06-18 00:00:00+00:00,4
1061855,VI,PG,[],,,2024-06-18 00:00:00+00:00,4
951051,FR,,[],,Arte,2024-08-20 00:00:00+00:00,6
951051,KR,12,[],,Jeonju International Film Festival,2024-05-02 00:00:00+00:00,1
