tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
298618,AE,,[],,,2023-06-15 00:00:00+00:00,3
298618,AR,,[],,,2023-06-15 00:00:00+00:00,3
298618,AT,,[],,,2023-06-15 00:00:00+00:00,3
298618,AU,M,[],,,2023-06-13 00:00:00+00:00,3
298618,BD,,[],,,2023-06-16 00:00:00+00:00,3
298618,BE,16,[],,,2023-06-14 00:00:00+00:00,3
298618,BG,,[],,,2023-06-16 00:00:00+00:00,3
298618,BR,14,"['Violence', 'Sexual Content', 'Legal Drugs']",,,2023-06-15 00:00:00+00:00,3
298618,CA,,[],,,2023-06-16 00:00:00+00:00,3
298618,CH,12,[],fr,,2023-06-14 00:00:00+00:00,3
298618,CH,12,[],de,,2023-06-15 00:00:00+00:00,3
298618,CN,,[],,,2023-06-16 00:00:00+00:00,3
298618,CO,,[],,,2023-06-15 00:00:00+00:00,3
298618,CZ,12+,[],,,2023-06-15 00:00:00+00:00,3
298618,DE,12,[],,,2023-06-15 00:00:00+00:00,3
298618,DE,12,[],,,2023-07-31 00:00:00+00:00,4
298618,DE,12,[],,,2023-09-14 00:00:00+00:00,5
298618,DK,15,[],,,2023-06-14 00:00:00+00:00,3
298618,DK,15,[],,,2023-07-14 00:00:00+00:00,3
298618,EC,,[],,,2023-06-15 00:00:00+00:00,3
298618,EE,,[],,,2023-06-16 00:00:00+00:00,3
298618,ES,12,[],,,2023-06-16 00:00:00+00:00,3
298618,FI,K-12,[],,,2023-06-14 00:00:00+00:00,3
298618,FR,12,[],,,2023-06-14 00:00:00+00:00,3
298618,FR,12,[],,VOD,2023-10-12 00:00:00+00:00,4
298618,FR,12,[],,DVD / Blu-Ray / 4K UHD,2023-10-18 00:00:00+00:00,5
298618,GB,12A,[],,,2023-06-14 00:00:00+00:00,3
298618,GR,,[],,,2023-06-15 00:00:00+00:00,3
298618,HK,IIA,[],,,2023-06-15 00:00:00+00:00,3
298618,HU,16,[],,,2023-06-15 00:00:00+00:00,3
298618,ID,13+,[],,,2023-06-14 00:00:00+00:00,3
298618,IE,12A,[],,,2023-06-16 00:00:00+00:00,3
298618,IL,12,[],,,2023-06-14 00:00:00+00:00,3
298618,IN,,[],,,2023-06-15 00:00:00+00:00,3
298618,IS,,[],,,2023-06-14 00:00:00+00:00,3
298618,IT,T,[],,,2023-06-15 00:00:00+00:00,3
298618,IT,T,[],,,2023-09-07 00:00:00+00:00,5
298618,JP,G,[],,,2023-06-16 00:00:00+00:00,3
298618,JP,G,[],,,2023-09-06 00:00:00+00:00,4
298618,JP,,[],,,2023-10-20 00:00:00+00:00,5
298618,KR,12,[],,,2023-06-14 00:00:00+00:00,3
298618,KW,,[],,,2023-06-15 00:00:00+00:00,3
298618,KZ,,[],,,2023-06-15 00:00:00+00:00,3
298618,LT,N-13,[],,,2023-06-16 00:00:00+00:00,3
298618,MM,,[],,,2023-06-16 00:00:00+00:00,3
298618,MO,B,[],,,2023-06-15 00:00:00+00:00,3
298618,MX,B,[],,,2023-06-14 00:00:00+00:00,3
298618,NL,12,[],,,2023-06-15 00:00:00+00:00,3
298618,NO,12,[],,,2023-06-14 00:00:00+00:00,3
298618,NZ,M,[],,,2023-08-01 00:00:00+00:00,4
298618,PE,,[],,,2023-06-15 00:00:00+00:00,3
298618,PH,,[],,,2023-06-14 00:00:00+00:00,3
298618,PL,16,[],,,2023-06-16 00:00:00+00:00,3
298618,PR,PG-13,[],,,2023-06-15 00:00:00+00:00,3
298618,PR,PG-13,[],,,2023-07-18 00:00:00+00:00,4
298618,PR,PG-13,[],,Max,2023-08-25 00:00:00+00:00,4
298618,PR,PG-13,[],,HBO,2023-08-26 00:00:00+00:00,6
298618,PT,M/14,[],,,2023-06-15 00:00:00+00:00,3
298618,RO,15,[],,,2023-06-16 00:00:00+00:00,3
298618,SE,11,[],,,2023-06-14 00:00:00+00:00,3
298618,SG,PG13,[],,,2023-06-14 00:00:00+00:00,3
298618,SK,,[],,,2023-06-15 00:00:00+00:00,3
298618,TH,15,[],,,2023-06-15 00:00:00+00:00,3
298618,TR,,[],,,2023-06-16 00:00:00+00:00,3
298618,TW,6+,[],,,2023-06-14 00:00:00+00:00,3
298618,UA,,[],,,2023-06-15 00:00:00+00:00,3
298618,US,PG-13,[],,"Los Angeles, California",2023-06-12 00:00:00+00:00,1
298618,US,PG-13,[],,,2023-06-16 00:00:00+00:00,3
298618,US,PG-13,[],,,2023-07-18 00:00:00+00:00,4
298618,US,PG-13,[],,Max,2023-08-25 00:00:00+00:00,4
298618,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2023-08-29 00:00:00+00:00,5
298618,US,PG-13,[],,HBO,2023-08-26 00:00:00+00:00,6
298618,VN,,[],,,2023-06-16 00:00:00+00:00,3
572802,AT,,[],,,2023-12-21 00:00:00+00:00,3
572802,AU,M,[],,,2023-12-26 00:00:00+00:00,3
572802,AZ,,[],,,2023-12-21 00:00:00+00:00,3
572802,BR,12,"['Violence', 'Sensitive Themes', 'Inappropriate Language']",,,2023-12-20 00:00:00+00:00,3
572802,CA,PG,"['Violence', 'Frightening Scenes', 'Not Recommended For Children']",,,2023-12-22 00:00:00+00:00,3
572802,CH,16,[],,,2023-12-20 00:00:00+00:00,3
572802,CN,,[],,,2023-12-20 00:00:00+00:00,3
572802,CZ,12+,[],,,2023-12-21 00:00:00+00:00,3
572802,DE,12,[],,,2023-12-21 00:00:00+00:00,3
572802,DK,11,[],en,,2023-12-25 00:00:00+00:00,3
572802,DO,,[],,,2023-12-21 00:00:00+00:00,3
572802,ES,12,[],es,,2023-12-22 00:00:00+00:00,3
572802,FI,K-12,[],,,2023-12-25 00:00:00+00:00,3
572802,FR,12,[],,,2023-12-20 00:00:00+00:00,3
572802,GB,12A,[],,,2023-12-21 00:00:00+00:00,3
572802,GR,,[],,,2023-12-21 00:00:00+00:00,3
572802,HK,IIA,[],,,2023-12-20 00:00:00+00:00,3
572802,HR,,[],,,2023-12-21 00:00:00+00:00,3
572802,IE,12A,[],,,2023-12-21 00:00:00+00:00,3
572802,IL,,[],,,2023-12-21 00:00:00+00:00,3
572802,IT,,[],,,2023-12-20 00:00:00+00:00,3
572802,KR,12,[],,,2023-12-19 00:00:00+00:00,1
572802,KR,12,[],,,2023-12-20 00:00:00+00:00,3
572802,LT,N-13,[],en,,2023-12-22 00:00:00+00:00,3
572802,MX,B,[],,,2023-12-20 00:00:00+00:00,3
572802,NL,12,"['Violence', 'Fear']",,,2023-12-21 00:00:00+00:00,3
572802,NO,12,[],,,2023-12-20 00:00:00+00:00,3
572802,NZ,M,[],,,2023-12-26 00:00:00+00:00,3
572802,PL,16,[],,,2023-12-21 00:00:00+00:00,3
572802,PR,PG-13,[],,,2023-12-21 00:00:00+00:00,3
572802,PT,M/12,[],,,2023-12-21 00:00:00+00:00,3
572802,RO,15,[],,,2023-12-20 00:00:00+00:00,1
572802,SE,11,[],,,2023-12-20 00:00:00+00:00,3
572802,SG,PG13,[],,,2023-12-20 00:00:00+00:00,3
572802,SK,12,[],,,2023-12-21 00:00:00+00:00,3
572802,TH,,[],,,2023-12-19 00:00:00+00:00,1
572802,TH,G,[],,,2023-12-20 00:00:00+00:00,3
572802,TR,10+,[],,,2023-12-22 00:00:00+00:00,3
572802,TW,,[],,,2023-12-20 00:00:00+00:00,3
572802,UA,,[],,,2023-12-21 00:00:00+00:00,3
572802,US,PG-13,[],,,2023-12-22 00:00:00+00:00,3
572802,VN,,[],,,2023-12-22 00:00:00+00:00,3
569094,AD,,[],,,2023-06-02 00:00:00+00:00,3
569094,AL,,[],,,2023-06-01 00:00:00+00:00,3
569094,AM,,[],,,2023-06-01 00:00:00+00:00,3
569094,AO,,[],,,2023-06-01 00:00:00+00:00,3
569094,AR,+13,[],,,2023-06-01 00:00:00+00:00,3
569094,AT,,[],,,2023-06-01 00:00:00+00:00,3
569094,AU,PG,[],,,2023-06-01 00:00:00+00:00,3
569094,AZ,,[],,,2023-06-01 00:00:00+00:00,3
569094,BA,,[],,,2023-06-01 00:00:00+00:00,3
569094,BD,,[],,,2023-06-02 00:00:00+00:00,3
569094,BE,14,[],,,2023-05-31 00:00:00+00:00,3
569094,BF,,[],,,2023-06-02 00:00:00+00:00,3
569094,BG,B,[],,,2023-06-02 00:00:00+00:00,3
569094,BG,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,BJ,,[],,,2023-06-02 00:00:00+00:00,3
569094,BO,,[],,,2023-06-01 00:00:00+00:00,3
569094,BR,10,['Violence'],,,2023-06-01 00:00:00+00:00,3
569094,BS,,[],,,2023-06-01 00:00:00+00:00,3
569094,BW,,[],,,2023-06-02 00:00:00+00:00,3
569094,BY,,[],,,2023-06-08 00:00:00+00:00,3
569094,CD,,[],,,2023-06-02 00:00:00+00:00,3
569094,CG,,[],,,2023-06-02 00:00:00+00:00,3
569094,CH,10,[],,Italian and German regions,2023-06-01 00:00:00+00:00,3
569094,CH,10,[],fr,,2023-05-31 00:00:00+00:00,3
569094,CI,,[],,,2023-06-02 00:00:00+00:00,3
569094,CL,,[],,,2023-06-01 00:00:00+00:00,3
569094,CM,,[],,,2023-06-02 00:00:00+00:00,3
569094,CN,,[],en,,2023-06-02 00:00:00+00:00,3
569094,CO,,[],,,2023-06-01 00:00:00+00:00,3
569094,CR,,[],,,2023-06-01 00:00:00+00:00,3
569094,CY,,[],,,2023-06-01 00:00:00+00:00,3
569094,CZ,U,[],,,2023-06-01 00:00:00+00:00,3
569094,CZ,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,DE,12,"['Violence', 'Threat']",,,2023-06-01 00:00:00+00:00,3
569094,DE,12,"['Violence', 'Threat']",,,2023-08-08 00:00:00+00:00,4
569094,DE,12,"['Violence', 'Threat']",,,2023-09-14 00:00:00+00:00,5
569094,DK,11,[],,,2023-06-02 00:00:00+00:00,3
569094,DO,,[],,,2023-06-01 00:00:00+00:00,3
569094,DZ,,[],,,2023-06-02 00:00:00+00:00,3
569094,EC,,[],,,2023-06-01 00:00:00+00:00,3
569094,EE,,[],,,2023-06-02 00:00:00+00:00,3
569094,ES,7,[],,,2023-06-02 00:00:00+00:00,3
569094,FI,K-12,"['contains violence', 'may cause anxiety']",,,2023-05-31 00:00:00+00:00,3
569094,FJ,,[],,,2023-06-01 00:00:00+00:00,3
569094,FR,TP,[],,,2023-05-31 00:00:00+00:00,3
569094,FR,TP,[],,VOD,2023-09-28 00:00:00+00:00,4
569094,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2023-10-04 00:00:00+00:00,5
569094,GA,,[],,,2023-06-02 00:00:00+00:00,3
569094,GB,PG,[],,,2023-06-02 00:00:00+00:00,3
569094,GE,,[],,,2023-06-01 00:00:00+00:00,3
569094,GH,,[],,,2023-06-02 00:00:00+00:00,3
569094,GN,,[],,,2023-06-02 00:00:00+00:00,3
569094,GR,K,[],,,2023-06-01 00:00:00+00:00,3
569094,GT,,[],,,2023-06-01 00:00:00+00:00,3
569094,HK,IIA,[],,,2023-06-01 00:00:00+00:00,3
569094,HN,,[],,,2023-06-01 00:00:00+00:00,3
569094,HR,,[],,,2023-06-01 00:00:00+00:00,3
569094,HR,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,HU,12,[],,,2023-06-01 00:00:00+00:00,3
569094,HU,,[],,TVOD,2023-08-17 00:00:00+00:00,4
569094,HU,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,ID,SU,[],,,2023-05-31 00:00:00+00:00,3
569094,IE,PG,[],,,2023-06-02 00:00:00+00:00,3
569094,IL,All,[],,,2023-05-31 00:00:00+00:00,3
569094,IN,UA,[],,,2023-06-01 00:00:00+00:00,3
569094,IS,,[],,,2023-05-31 00:00:00+00:00,3
569094,IT,T,[],,,2023-06-01 00:00:00+00:00,3
569094,JM,,[],,,2023-06-02 00:00:00+00:00,3
569094,JO,,[],,,2023-06-22 00:00:00+00:00,3
569094,JP,G,[],,,2023-06-16 00:00:00+00:00,3
569094,JP,,[],,,2023-10-04 00:00:00+00:00,5
569094,KE,,[],,,2023-06-02 00:00:00+00:00,3
569094,KG,,[],,,2023-06-01 00:00:00+00:00,3
569094,KH,,[],,,2023-06-01 00:00:00+00:00,3
569094,KR,All,[],,,2023-06-21 00:00:00+00:00,3
569094,KW,,[],,,2023-06-22 00:00:00+00:00,3
569094,KZ,,[],,,2023-06-01 00:00:00+00:00,3
569094,LA,,[],,,2023-05-31 00:00:00+00:00,3
569094,LK,,[],,,2023-06-01 00:00:00+00:00,3
569094,LT,N-13,[],,,2023-06-02 00:00:00+00:00,3
569094,LU,6,[],,,2023-05-31 00:00:00+00:00,3
569094,LV,12+,[],,,2023-06-02 00:00:00+00:00,3
569094,MA,,[],,,2023-06-02 00:00:00+00:00,3
569094,MD,,[],,,2023-06-01 00:00:00+00:00,3
569094,MG,,[],,,2023-06-02 00:00:00+00:00,3
569094,MK,,[],,,2023-06-01 00:00:00+00:00,3
569094,MK,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,ML,,[],,,2023-06-03 00:00:00+00:00,3
569094,MN,,[],,,2023-06-01 00:00:00+00:00,3
569094,MO,B,[],,,2023-06-01 00:00:00+00:00,3
569094,MT,,[],,,2023-06-02 00:00:00+00:00,3
569094,MU,,[],,,2023-06-02 00:00:00+00:00,3
569094,MX,B-15,[],,,2023-06-01 00:00:00+00:00,3
569094,MY,P13,[],,,2023-06-01 00:00:00+00:00,3
569094,MZ,,[],,,2023-06-02 00:00:00+00:00,3
569094,,,[],,,2023-06-02 00:00:00+00:00,3
569094,NE,,[],,,2023-06-02 00:00:00+00:00,3
569094,NG,,[],,,2023-06-02 00:00:00+00:00,3
569094,NI,,[],,,2023-06-01 00:00:00+00:00,3
569094,NL,9,['Fear'],,,2023-06-01 00:00:00+00:00,3
569094,NO,9,[],,,2023-06-02 00:00:00+00:00,3
569094,NP,,[],,,2023-06-02 00:00:00+00:00,3
569094,NZ,PG,[],,,2023-06-01 00:00:00+00:00,3
569094,PA,,[],,,2023-06-01 00:00:00+00:00,3
569094,PE,,[],,,2023-06-01 00:00:00+00:00,3
569094,PG,,[],,,2023-06-02 00:00:00+00:00,3
569094,PH,PG,[],,,2023-05-31 00:00:00+00:00,3
569094,PK,,[],,,2023-06-02 00:00:00+00:00,3
569094,PL,7,[],,,2023-06-02 00:00:00+00:00,3
569094,PL,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,PR,PG,[],,,2023-06-01 00:00:00+00:00,3
569094,PR,PG,[],,,2023-08-08 00:00:00+00:00,4
569094,PR,PG,[],,Netflix,2023-10-31 00:00:00+00:00,4
569094,PR,PG,[],,4K Ultra HD / Blu-ray / DVD,2023-09-05 00:00:00+00:00,5
569094,PT,M/12,[],,,2023-06-01 00:00:00+00:00,3
569094,PY,,[],,,2023-06-01 00:00:00+00:00,3
569094,RO,15,[],,,2023-06-02 00:00:00+00:00,3
569094,RO,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,RS,,[],,,2023-06-01 00:00:00+00:00,3
569094,RS,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,RU,,[],,,2023-06-01 00:00:00+00:00,3
569094,RW,,[],,,2023-06-02 00:00:00+00:00,3
569094,SE,7,[],,,2023-06-02 00:00:00+00:00,3
569094,SG,PG,[],,,2023-06-01 00:00:00+00:00,3
569094,SI,,[],,,2023-06-01 00:00:00+00:00,3
569094,SI,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,SK,7,[],,,2023-06-01 00:00:00+00:00,3
569094,SK,,[],,HBO Max,2023-12-22 00:00:00+00:00,4
569094,SN,,[],,,2023-06-02 00:00:00+00:00,3
569094,SV,,[],,,2023-06-01 00:00:00+00:00,3
569094,TG,,[],,,2023-06-02 00:00:00+00:00,3
569094,TH,G,[],,,2023-05-31 00:00:00+00:00,3
569094,TJ,,[],,,2023-06-01 00:00:00+00:00,3
569094,TN,,[],,,2023-06-02 00:00:00+00:00,3
569094,TR,10A,"['Violence / Horror', 'Negative examples']",,,2023-06-02 00:00:00+00:00,3
569094,TT,,[],,,2023-06-01 00:00:00+00:00,3
569094,TW,6+,[],,,2023-07-14 00:00:00+00:00,2
569094,TW,6+,[],,,2023-06-21 00:00:00+00:00,3
569094,TZ,,[],,,2023-06-02 00:00:00+00:00,3
569094,UA,,[],,,2023-06-01 00:00:00+00:00,3
569094,UG,,[],,,2023-06-02 00:00:00+00:00,3
569094,US,PG,[],,"Los Angeles, California",2023-05-30 00:00:00+00:00,1
569094,US,PG,[],,,2023-06-02 00:00:00+00:00,3
569094,US,PG,[],,,2023-08-08 00:00:00+00:00,4
569094,US,PG,[],,Netflix,2023-10-31 00:00:00+00:00,4
569094,US,PG,[],,4K Ultra HD / Blu-ray / DVD,2023-09-05 00:00:00+00:00,5
569094,UY,,[],,,2023-06-01 00:00:00+00:00,3
569094,UZ,,[],,,2023-06-01 00:00:00+00:00,3
569094,VE,,[],,,2023-06-01 00:00:00+00:00,3
569094,VI,PG,[],,,2023-06-02 00:00:00+00:00,3
569094,VN,,[],,,2023-06-01 00:00:00+00:00,3
569094,VN,,[],,FPT Play,2023-08-08 00:00:00+00:00,4
569094,ZA,13,"['L', 'V']",,,2023-06-02 00:00:00+00:00,3
569094,ZM,,[],,,2023-06-02 00:00:00+00:00,3
569094,ZW,,[],,,2023-06-02 00:00:00+00:00,3
976573,AD,,[],,,2023-07-14 00:00:00+00:00,3
976573,AD,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AE,,[],,,2023-06-15 00:00:00+00:00,3
976573,AG,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AI,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AL,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AR,,[],,,2023-06-15 00:00:00+00:00,3
976573,AR,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AS,,[],,Disney+,2023-09-12 00:00:00+00:00,4
976573,AT,,[],,,2023-06-22 00:00:00+00:00,3
976573,AT,AA,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AU,PG,[],,,2023-06-15 00:00:00+00:00,3
976573,AU,PG,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,AW,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BA,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BB,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BE,12,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BG,B,[],,,2023-06-16 00:00:00+00:00,3
976573,BG,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BM,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BR,L,[],,,2023-06-15 00:00:00+00:00,3
976573,BR,L,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BS,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,BZ,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CA,,[],,,2023-06-16 00:00:00+00:00,3
976573,CA,PG,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CC,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CH,6,[],,French & Italian regions,2023-06-21 00:00:00+00:00,3
976573,CH,6,[],de,,2023-06-22 00:00:00+00:00,3
976573,CH,0,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CK,,[],,Disney+,2023-09-12 00:00:00+00:00,4
976573,CL,,[],,,2023-06-15 00:00:00+00:00,3
976573,CL,TE+7,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CN,,[],,,2023-06-16 00:00:00+00:00,3
976573,CO,,[],,,2023-06-22 00:00:00+00:00,3
976573,CO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CR,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CX,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CZ,U,[],,,2023-06-15 00:00:00+00:00,3
976573,CZ,U,[],,,2023-08-15 00:00:00+00:00,4
976573,CZ,U,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,CZ,U,[],,Blu-ray / DVD,2023-10-18 00:00:00+00:00,5
976573,DE,0,[],,,2023-06-22 00:00:00+00:00,3
976573,DE,0,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,DK,7,[],,,2023-07-06 00:00:00+00:00,3
976573,DK,A,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,DM,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,DO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,EC,,[],,,2023-06-15 00:00:00+00:00,3
976573,EC,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,EE,,[],,,2023-06-16 00:00:00+00:00,3
976573,EE,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,ES,Ai,[],,,2023-07-14 00:00:00+00:00,3
976573,ES,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,FI,S,[],,,2023-07-07 00:00:00+00:00,3
976573,FI,S,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,FK,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,FO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,FR,,[],,Cannes Film Festival,2023-05-27 00:00:00+00:00,1
976573,FR,TP,[],,,2023-06-21 00:00:00+00:00,3
976573,FR,TP,[],,VOD,2023-10-19 00:00:00+00:00,4
976573,FR,,[],,DVD & Blu-Ray,2023-10-20 00:00:00+00:00,5
976573,GB,PG,[],,,2023-07-07 00:00:00+00:00,3
976573,GB,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GD,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GI,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GL,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GR,K,[],,,2023-06-15 00:00:00+00:00,3
976573,GR,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GS,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GT,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GU,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,GY,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,HK,I,[],,,2023-06-24 00:00:00+00:00,2
976573,HK,I,[],,,2023-07-06 00:00:00+00:00,3
976573,HK,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,HN,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,HR,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,HT,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,HU,6,[],,,2023-06-15 00:00:00+00:00,3
976573,HU,6,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,IE,G,[],,,2023-07-07 00:00:00+00:00,3
976573,IE,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,IL,,[],,,2023-06-15 00:00:00+00:00,3
976573,IL,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,IN,,[],,,2023-06-16 00:00:00+00:00,3
976573,IO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,IS,,[],,,2023-06-15 00:00:00+00:00,3
976573,IS,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,IT,T,[],,,2023-06-21 00:00:00+00:00,3
976573,IT,6+,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,JM,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,JP,G,[],,,2023-08-04 00:00:00+00:00,3
976573,JP,G,[],,Disney+,2023-11-01 00:00:00+00:00,4
976573,JP,G,[],,MovieNEX,2023-11-15 00:00:00+00:00,5
976573,KN,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,KR,All,[],,,2023-06-14 00:00:00+00:00,3
976573,KR,ALL,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,KY,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,KZ,,[],,,2023-06-15 00:00:00+00:00,3
976573,LC,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,LI,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,LT,N-7,[],,,2023-06-16 00:00:00+00:00,3
976573,LT,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,LU,6,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,LV,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,ME,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MH,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MK,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MP,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MS,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MT,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,MX,A,[],,,2023-06-15 00:00:00+00:00,3
976573,MX,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,NF,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,NI,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,NL,6,[],,,2023-07-12 00:00:00+00:00,3
976573,NL,6,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,NO,6,[],,,2023-06-16 00:00:00+00:00,3
976573,NO,6,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,NU,,[],,Disney+,2023-09-12 00:00:00+00:00,4
976573,NZ,PG,[],,,2023-11-01 00:00:00+00:00,4
976573,NZ,PG,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PA,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PE,,[],,,2023-06-15 00:00:00+00:00,3
976573,PE,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PH,,[],,,2023-06-14 00:00:00+00:00,3
976573,PL,AL,[],,,2023-07-14 00:00:00+00:00,3
976573,PL,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PN,,[],,Disney+,2023-09-12 00:00:00+00:00,4
976573,PR,PG,[],,,2023-06-15 00:00:00+00:00,3
976573,PR,PG,[],,,2023-08-15 00:00:00+00:00,4
976573,PR,PG,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PR,PG,[],,,2023-09-26 00:00:00+00:00,5
976573,PT,M/6,[],,,2023-07-13 00:00:00+00:00,3
976573,PT,M/6,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,PY,,[],,,2023-06-15 00:00:00+00:00,3
976573,PY,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,RO,AP,[],,,2023-06-16 00:00:00+00:00,3
976573,RO,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,RS,,[],,,2023-06-15 00:00:00+00:00,3
976573,RS,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SA,,[],,,2023-06-15 00:00:00+00:00,3
976573,SE,Btl,[],,,2023-07-07 00:00:00+00:00,3
976573,SE,7,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SG,PG13,[],,,2023-06-15 00:00:00+00:00,3
976573,SG,PG13,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SH,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SI,,[],,,2023-06-15 00:00:00+00:00,3
976573,SI,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SJ,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SK,,[],,,2023-06-15 00:00:00+00:00,3
976573,SK,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SM,,[],,Disney+,2023-09-13 00:00:00+00:00,4
976573,SR,,[],,Disney+,2023-09-13 00:00:00+00:00,4
